   2014,        13.9676,       894.7346,       374.3113,       140.0000,
   2014,        14.8008,       924.2374,       379.2780,       141.0000,
   2014,        15.3478,       813.0815,       332.9276,       141.0000,
   2014,        16.9373,       979.9643,       413.0946,       141.0000,
   2014,        15.9494,      1006.4447,       350.3883,       140.0000,
   2014,        17.5361,      1008.4215,       410.2748,       142.0000,
   2014,        17.3046,      1003.8170,       410.2537,       142.0000,
   2014,        15.6932,      1067.7889,       428.1028,       142.0000,
   2014,        19.4161,      1031.6500,       432.2241,       141.0000,
   2014,        22.0020,      1023.1739,       436.6719,       140.0000,
   2014,        21.8320,       960.9861,       407.8798,       139.0000,
   2014,        16.3206,      1054.3646,       444.0617,       141.0000,
   2014,        14.2691,      1004.6945,       423.8552,       141.0000,
   2014,        16.7831,      1083.7621,       455.4218,       141.0000,
   2014,        16.8493,      1109.3868,       461.5720,       142.0000,
   2014,        17.7415,      1082.9440,       455.9682,       141.0000,
   2014,        18.5827,      1138.2971,       473.5335,       142.0000,
   2014,        14.6261,      1021.2767,       425.7908,       141.0000,
   2014,        15.6977,      1058.3105,       450.5451,       141.0000,
   2014,        18.9554,      1046.5717,       441.1372,       141.0000,
   2014,        15.2419,      1056.7460,       450.8366,       142.0000,
   2014,        18.0273,      1152.0870,       465.0623,       143.0000,
   2014,        15.1045,      1020.1315,       431.5744,       142.0000,
   2014,         9.2021,      1016.9667,       432.7554,       143.0000,
   2014,        12.6462,      1066.5424,       441.9522,       142.0000,
   2014,        10.0944,      1057.4586,       461.4978,       142.0000,
   2014,         7.6034,       981.4783,       404.4707,       143.0000,
   2014,         4.6461,       917.6703,       384.6691,       144.0000,
   2014,         7.1291,       962.2969,       398.4733,       143.0000,
   2014,         4.9906,       903.4455,       390.6535,       144.0000,
   2014,         8.7684,      1049.9094,       416.6494,       143.0000,
   2014,         9.4726,      1029.3721,       429.1982,       143.0000,
   2014,        10.5888,      1042.7566,       438.0499,       141.0000,
   2014,         8.4090,      1036.0817,       418.3156,       143.0000,
   2014,         8.9370,      1027.6825,       418.5587,       144.0000,
   2014,         8.6323,      1017.6156,       406.8711,       144.0000,
   2014,         8.8241,       979.6295,       402.8044,       143.0000,
   2014,        12.6795,      1065.6572,       421.1605,       143.0000,
   2014,        14.5716,      1094.1488,       421.4193,       143.0000,
   2014,        14.3272,      1119.3810,       420.0364,       144.0000,
   2014,        10.1724,      1088.8125,       423.8542,       144.0000,
   2014,        14.2087,      1114.3542,       433.1458,       143.0000,
   2014,        13.1830,      1112.2717,       388.7008,       143.0000,
   2014,        17.5080,      1080.5868,       437.8621,       142.0000,
   2014,        19.5110,      1040.9008,       427.1112,       141.0000,
   2014,        20.2126,      1011.1224,       413.9680,       141.0000,
   2014,        17.2781,       912.0972,       371.1552,       141.0000,
   2014,        10.2831,       884.3354,       364.0638,       141.0000,
   2014,        11.3286,       829.4369,       340.3401,       141.0000,
   2014,        12.3060,       930.8552,       377.4358,       142.0000,
   2014,        13.4675,       850.4435,       351.6106,       141.0000,
   2014,         7.1574,       865.9420,       365.7742,       141.0000,
   2014,         8.1254,       832.5134,       350.7724,       141.0000,
   2014,         9.3178,       924.3503,       392.0561,       140.0000,
   2014,         9.9483,       865.3521,       365.0430,       140.0000,
   2014,        12.6564,       810.2980,       343.4229,       139.0000,
   2014,         9.4039,       846.5791,       362.4377,       140.0000,
   2014,         9.8630,       875.2254,       364.1465,       141.0000,
   2014,         7.4998,       920.5759,       381.7835,       141.0000,
   2014,         9.8064,       894.4510,       373.2418,       141.0000,
   2014,        11.5614,       886.8966,       364.2900,       141.0000,
   2014,        12.3604,       961.3246,       389.2113,       141.0000,
   2014,        12.6015,       910.0930,       374.4776,       141.0000,
   2014,        14.1259,       952.2106,       389.6389,       141.0000,
   2014,        10.7005,       919.7935,       373.4833,       141.0000,
   2014,        15.7923,       868.1323,       346.8346,       141.0000,
   2014,        15.4295,       945.4588,       386.7847,       141.0000,
   2014,        12.0508,       899.0482,       368.3082,       141.0000,
   2014,        14.8381,      1013.5563,       410.3192,       142.0000,
   2014,        13.8693,       994.3633,       398.8403,       142.0000,
   2014,        15.8716,      1061.1138,       425.9225,       143.0000,
   2014,        14.5701,       982.0974,       399.6167,       143.0000,
   2014,        15.4586,       988.5015,       388.4467,       143.0000,
   2014,        12.4313,       969.3279,       374.0962,       144.0000,
   2014,        18.0746,       962.5380,       384.3430,       143.0000,
   2014,        15.9618,       966.3694,       367.0956,       144.0000,
   2014,        13.6665,       919.4373,       349.7024,       144.0000,
   2014,        13.6755,      1011.0498,       390.1136,       143.0000,
   2014,        11.7159,       990.4820,       376.5307,       144.0000,
   2014,        13.1195,      1014.8781,       405.0248,       142.0000,
   2014,        12.3637,       972.2896,       365.7528,       144.0000,
   2014,        14.1457,      1012.7411,       393.2467,       143.0000,
   2014,         9.7538,       996.1196,       378.6656,       143.0000,
   2014,        13.6902,      1030.0109,       401.1113,       142.0000,
   2014,         5.8291,       921.0817,       347.5955,       143.0000,
   2014,         8.1676,       924.2638,       359.2906,       143.0000,
   2014,         6.7107,       898.8246,       353.8672,       143.0000,
   2014,         7.3521,       931.3120,       366.3863,       143.0000,
   2014,         4.1294,       879.3149,       416.7651,       143.0000,
   2014,         5.2076,       880.2758,       354.4628,       144.0000,
   2014,         4.4569,       864.3564,       336.0885,       144.0000,
   2014,         5.8971,       936.8491,       387.5859,       142.0000,
   2014,         4.7082,       869.9868,       379.9732,       142.0000,
   2014,         4.7053,       898.5680,       388.5696,       143.0000,
   2014,         3.1283,       792.8751,       395.8373,       143.0000,
   2014,         3.2561,       808.3053,       403.0544,       144.0000,
   2014,         4.7569,       929.5275,       471.0606,       142.0000,
   2014,         4.4238,       897.8536,       404.4949,       141.0000,
   2014,         2.0945,       686.2550,       357.2248,       143.0000,
   2014,         6.0702,       930.8301,       403.5132,       143.0000,
   2014,         6.0808,       925.7378,       394.8512,       142.0000,
   2014,        10.2423,       963.2026,       409.3829,       142.0000,
   2014,         1.3499,       520.3588,       279.5034,       143.0000,
   2014,         4.0639,       808.9280,       411.7180,       143.0000,
   2014,         7.3245,       933.9753,       397.9494,       142.0000,
   2014,         8.3462,       968.5620,       427.1265,       142.0000,
   2014,        10.0174,       945.2028,       406.3103,       141.0000,
   2014,         8.0773,       924.3320,       397.6772,       141.0000,
   2014,         8.4538,       993.2084,       413.6496,       141.0000,
   2014,        12.4880,       930.2117,       409.5211,       141.0000,
   2014,        11.3890,       895.3377,       384.1526,       141.0000,
   2014,        11.4042,       965.5984,       436.2482,       140.0000,
   2014,        13.5507,       953.6315,       419.6101,       141.0000,
   2014,        11.9215,       870.3659,       381.3547,       141.0000,
   2014,        13.4559,      1029.5177,       401.8228,       143.0000,
   2014,        15.1133,      1029.8290,       423.3159,       143.0000,
   2014,        15.5677,      1012.2026,       420.9742,       141.0000,
   2014,        14.9653,      1014.5231,       399.7294,       143.0000,
   2014,        16.3319,      1035.5485,       424.8469,       143.0000,
   2014,        14.7383,       909.5408,       382.3310,       142.0000,
   2014,        13.1235,      1043.2328,       409.3805,       143.0000,
   2014,         9.5676,      1064.3563,       419.8499,       144.0000,
   2014,        15.3025,      1060.4633,       427.2242,       142.0000,
   2014,        12.3363,      1094.9277,       449.0071,       142.0000,
   2014,        10.4681,      1094.3425,       391.9187,       144.0000,
   2014,         9.5755,      1079.5795,       449.8795,       142.0000,
   2014,         7.0812,       996.6986,       433.6286,       141.0000,
   2014,         5.4074,       971.4888,       413.7654,       142.0000,
   2014,         7.0570,      1018.6034,       419.0772,       143.0000,
   2014,         8.2298,      1073.4685,       443.7143,       142.0000,
   2014,         5.1651,       921.3178,       387.3472,       142.0000,
   2014,         5.9623,       982.3026,       429.4245,       142.0000,
   2014,        10.3407,      1095.0933,       457.6339,       141.0000,
   2014,         5.1756,       926.8313,       401.2628,       142.0000,
   2014,        10.6225,      1030.5767,       422.3539,       142.0000,
   2014,         5.9718,       955.4021,       404.8177,       141.0000,
   2014,         8.9496,       909.8504,       396.4774,       141.0000,
   2014,         4.9815,       853.9189,       371.4334,       142.0000,
   2014,         7.0759,       995.8986,       434.1875,       142.0000,
   2014,         5.3799,       960.6741,       419.5244,       142.0000,
   2014,         6.4701,      1056.9865,       449.8586,       141.0000,
   2014,         9.0110,      1003.2086,       432.3949,       142.0000,
   2014,         4.5136,       909.7063,       443.3315,       143.0000,
   2014,         5.7103,       959.5536,       419.5147,       141.0000,
   2014,         5.6727,       926.0069,       407.1654,       141.0000,
   2014,         8.1342,       929.6777,       404.8114,       140.0000,
   2014,         7.1440,      1016.3287,       450.0743,       140.0000,
   2014,         5.4432,      1031.7904,       448.4284,       141.0000,
   2014,         4.5914,      1009.4764,       391.3853,       141.0000,
   2014,         7.4790,      1058.4452,       468.0814,       139.0000,
   2014,         9.2196,      1092.0623,       464.5344,       140.0000,
   2014,        10.0208,      1130.3495,       479.1381,       141.0000,
   2014,         6.3240,      1069.4156,       464.0935,       141.0000,
   2014,         4.8964,       950.8159,       411.4067,       142.0000,
   2014,         4.3373,       911.3034,       464.9244,       141.0000,
   2014,         4.2395,       861.6185,       434.7973,       141.0000,
   2014,         4.3939,       887.8480,       406.8562,       140.0000,
   2014,         6.3223,       964.8210,       427.3227,       140.0000,
   2014,         0.9891,       447.9185,       253.7663,       141.0000,
   2014,         5.2313,       866.9621,       391.7430,       140.0000,
   2014,         4.4452,       879.9001,       449.7363,       141.0000,
   2014,         4.4937,       920.7194,       465.3867,       140.0000,
   2014,         4.7717,       974.9790,       487.1712,       141.0000,
   2014,         4.3753,       915.0867,       455.4609,       141.0000,
   2014,         4.8832,      1034.0055,       462.1152,       140.0000,
   2014,         6.1276,       999.7935,       427.8778,       141.0000,
   2014,         5.3284,       952.6340,       402.0974,       142.0000,
   2014,         6.2777,      1043.6028,       429.6086,       142.0000,
   2014,         9.0570,      1061.0120,       443.6790,       141.0000,
   2014,         7.6810,      1002.1785,       422.6667,       142.0000,
   2014,         8.5894,      1023.5535,       433.4566,       143.0000,
   2014,         6.2941,       956.9430,       402.0429,       141.0000,
   2014,         4.8637,       884.6926,       356.6576,       143.0000,
   2014,         9.4161,       994.4218,       411.4064,       141.0000,
   2014,         8.9280,      1059.5691,       429.8938,       142.0000,
   2014,        10.2145,       994.5716,       403.6755,       142.0000,
   2014,        10.9290,       830.1549,       350.0703,       139.0000,
   2014,        11.5439,       961.2224,       396.0680,       141.0000,
   2014,         7.8413,       987.9768,       406.2462,       142.0000,
   2014,         8.8478,      1006.0353,       414.5482,       142.0000,
   2014,         6.2353,       954.1562,       392.9807,       142.0000,
   2014,         4.6066,       828.0449,       344.7595,       143.0000,
   2014,         7.8008,       928.6642,       376.3657,       143.0000,
   2014,         4.8425,       918.6400,       369.1281,       143.0000,
   2014,        10.5655,       958.6211,       385.5463,       143.0000,
   2014,         3.4512,       814.4240,       373.1465,       144.0000,
   2014,         5.9204,      1009.0076,       413.2673,       143.0000,
   2014,         5.2293,       960.0023,       384.6967,       143.0000,
   2014,         4.6512,       941.9268,       450.9553,       142.0000,
   2014,         5.9155,       973.9745,       393.1693,       143.0000,
   2014,         4.3645,       935.4871,       378.1190,       143.0000,
   2014,         8.6085,       997.7172,       398.6971,       143.0000,
   2014,         8.4960,       925.2787,       379.3457,       142.0000,
   2014,         8.9387,       949.9120,       376.8861,       143.0000,
   2014,        11.5962,       937.0898,       373.1599,       143.0000,
   2014,        13.1813,       918.8792,       361.9545,       143.0000,
   2014,        12.3844,       930.7830,       376.4729,       142.0000,
   2014,        13.7515,       822.2880,       333.4941,       142.0000,
   2014,        10.1257,       956.1682,       388.3759,       142.0000,
   2014,         9.0064,       950.3057,       381.2090,       143.0000,
   2014,         7.6853,       940.5896,       384.6242,       143.0000,
   2014,         7.1765,       939.0466,       398.3167,       142.0000,
   2014,        10.4891,       962.6666,       401.4114,       142.0000,
   2014,        11.4571,       919.6060,       378.3846,       142.0000,
   2014,         8.8259,       855.1575,       356.1818,       142.0000,
   2014,        12.0155,       959.0627,       406.1250,       142.0000,
   2014,        13.4145,       903.1862,       365.4704,       143.0000,
   2014,        11.9735,       926.6351,       361.1662,       143.0000,
   2014,        11.3629,       957.5723,       393.5508,       144.0000,
   2014,        12.4465,       916.7413,       391.4502,       142.0000,
   2014,        12.4465,       919.6815,       382.9776,       141.0000,
   2014,        11.0628,       904.1527,       389.0133,       141.0000,
   2014,        13.6501,       851.9201,       362.7444,       141.0000,
   2014,        10.7913,       940.1161,       414.4207,       141.0000,
   2014,        13.3858,       968.8918,       422.6308,       140.0000,
   2014,         8.8231,       892.6203,       398.8783,       140.0000,
   2014,        13.0344,       917.9990,       394.7430,       140.0000,
   2014,        12.7161,       828.9221,       358.3876,       140.0000,
   2014,        13.3322,       956.3978,       426.4580,       140.0000,
   2014,        15.6313,       987.0406,       437.3986,       140.0000,
   2014,         8.0707,       923.1723,       407.8039,       141.0000,
   2014,         9.9982,       942.5895,       410.2487,       141.0000,
   2014,         9.8615,       949.8826,       396.6319,       143.0000,
   2014,         8.0174,       884.5209,       378.4151,       142.0000,
   2014,         8.5574,       892.7623,       372.9406,       142.0000,
   2014,         5.6365,       842.2659,       349.9973,       143.0000,
   2014,         6.6429,       891.6455,       376.0048,       142.0000,
   2014,         7.4267,       871.8313,       386.3148,       142.0000,
   2014,         6.8520,       809.3541,       346.7950,       141.0000,
   2014,         7.6282,       837.4437,       354.4085,       141.0000,
   2014,         7.2751,       846.7105,       358.6072,       143.0000,
   2014,         6.1314,       845.3666,       363.2436,       142.0000,
   2014,         7.6504,       906.2864,       384.1751,       142.0000,
   2014,         6.7267,       922.0783,       398.3442,       141.0000,
   2014,         7.0212,       932.6544,       411.9423,       141.0000,
   2014,         5.6219,       945.9625,       413.6573,       142.0000,
   2014,         6.6529,      1010.6077,       429.4102,       142.0000,
   2014,         7.1868,       917.6647,       394.6106,       141.0000,
   2014,         4.3007,       856.2651,       376.9736,       142.0000,
   2014,         6.4699,       945.1318,       400.7945,       142.0000,
   2014,         2.8128,       801.8108,       397.4839,       143.0000,
   2014,         2.8135,       743.2278,       389.2288,       143.0000,
   2014,         3.5710,       796.9433,       401.2385,       143.0000,
   2014,         4.4933,       874.1207,       423.5993,       142.0000,
   2014,         2.5874,       731.8501,       372.5885,       141.0000,
   2014,         4.3648,       890.0831,       371.4857,       143.0000,
   2014,         4.3352,       906.4594,       447.5669,       142.0000,
   2014,         4.5662,       933.0075,       465.1792,       143.0000,
   2014,         4.0580,       955.8002,       408.5030,       142.0000,
   2014,         4.2592,       938.6573,       458.0677,       143.0000,
   2014,         3.5379,       910.2244,       455.6808,       143.0000,
   2014,         0.8737,       449.5206,       254.3641,       142.0000,
   2014,         2.6884,       820.7203,       414.7744,       143.0000,
   2014,         4.3914,       949.5660,       471.1553,       143.0000,
   2014,         6.0601,       985.6896,       417.5951,       143.0000,
   2014,         4.9051,       977.9609,       410.3649,       142.0000,
   2014,         3.7754,       886.7120,       449.3310,       142.0000,
   2014,         4.5951,       922.3097,       459.0743,       143.0000,
   2014,         2.4579,       763.9649,       389.2829,       143.0000,
   2014,         4.8660,       952.4158,       404.3671,       142.0000,
   2014,         0.4451,       263.7521,       151.6412,       143.0000,
   2014,         4.5052,       971.7065,       410.9313,       141.0000,
   2014,         7.1011,      1019.4056,       430.5447,       141.0000,
   2014,         3.9605,       895.1486,       437.0103,       143.0000,
   2014,         3.2623,       853.4314,       437.3497,       143.0000,
   2014,         4.4945,       882.4831,       431.7991,       143.0000,
   2014,         4.3407,       901.4446,       443.5074,       142.0000,
   2014,         1.6706,       594.4354,       314.5984,       142.0000,
   2014,         5.2514,       943.2625,       392.0642,       143.0000,
   2014,         4.1583,       838.6837,       410.8002,       143.0000,
   2014,         2.3371,       760.8497,       371.9623,       143.0000,
   2014,         4.1947,       849.7497,       427.0802,       142.0000,
   2014,         5.1091,       929.8110,       392.5047,       143.0000,
   2014,         2.0797,       709.9717,       372.4395,       143.0000,
   2014,         4.2142,       948.9025,       461.5956,       143.0000,
   2014,         1.2300,       530.1887,       284.3605,       142.0000,
   2014,         4.1623,       890.5668,       417.1072,       144.0000,
   2014,         4.7420,       917.8019,       387.4779,       143.0000,
   2014,         3.3694,       871.1105,       420.1725,       142.0000,
   2014,         0.6046,       323.5103,       171.1870,       143.0000,
   2014,         4.8395,       891.3073,       433.0266,       141.0000,
   2014,         4.7427,       834.8156,       410.0369,       141.0000,
   2014,         5.9872,       935.9155,       388.7890,       141.0000,
   2014,         5.8397,       906.9102,       373.5487,       142.0000,
   2014,         5.9694,       909.0265,       374.3626,       142.0000,
   2014,         2.6932,       749.0459,       370.1255,       142.0000,
   2014,         7.9221,       936.8293,       377.5066,       142.0000,
   2014,         9.2766,      1013.4758,       401.1649,       143.0000,
   2014,         7.0114,      1014.2324,       402.1905,       143.0000,
   2014,        12.0965,      1009.9043,       402.1509,       143.0000,
   2014,         9.3189,       955.4119,       369.6018,       144.0000,
   2014,        11.3709,      1064.8549,       421.3936,       143.0000,
   2014,        14.9546,      1059.1956,       426.7794,       142.0000,
   2014,        10.8157,      1012.2062,       404.2204,       142.0000,
   2014,        12.4303,       963.4977,       390.5161,       142.0000,
   2014,        11.1053,       983.4990,       393.7788,       142.0000,
   2014,         8.9794,       921.5052,       357.4811,       142.0000,
   2014,        11.1364,       985.6406,       406.9254,       142.0000,
   2014,         8.5931,       951.9427,       395.2243,       143.0000,
   2014,         5.8411,       904.8839,       307.0249,       143.0000,
   2014,         7.9034,       977.4583,       372.6611,       143.0000,
   2014,         7.5704,       937.7206,       375.8568,       143.0000,
   2014,         7.6323,       957.4881,       260.4304,       142.0000,
   2014,         8.0148,       910.7322,       359.7339,       144.0000,
   2014,         6.9068,       936.0563,       364.0492,       144.0000,
   2014,         8.5970,      1009.2696,       409.8797,       143.0000,
   2014,         9.9187,      1078.4181,       428.8660,       143.0000,
   2014,        11.2740,      1041.3099,       406.2610,       143.0000,
   2014,        12.7727,      1023.6141,       418.3962,       142.0000,
   2014,        13.2224,       963.0132,       379.4193,       143.0000,
   2014,         9.5686,      1022.7279,       400.3221,       143.0000,
   2014,        12.5302,      1004.4130,       381.8899,       143.0000,
   2014,        10.1168,       998.6855,       380.0934,       144.0000,
   2014,        12.5430,      1002.7488,       388.1786,       143.0000,
   2014,        12.0112,      1060.7893,       402.4609,       144.0000,
   2014,        15.1247,      1081.9404,       407.8886,       143.0000,
   2014,        13.5109,      1110.5638,       442.3296,       142.0000,
   2014,        12.9201,      1085.2605,       407.0638,       144.0000,
   2014,        14.8377,      1086.8245,       401.8469,       144.0000,
   2014,        14.7027,      1065.8655,       387.5827,       144.0000,
   2014,        14.7675,      1088.7175,       391.0470,       144.0000,
   2014,        17.5018,      1092.0121,       353.5617,       143.0000,
   2014,        13.8223,      1047.9382,       392.9888,       144.0000,
   2014,        16.7916,      1062.8247,       400.0647,       144.0000,
   2014,        15.5675,      1103.2781,       397.3162,       144.0000,
   2014,        15.8219,      1048.1305,       406.0837,       143.0000,
   2014,        17.7905,      1129.2715,       423.3433,       144.0000,
   2014,        16.7461,      1045.5919,       390.9724,       144.0000,
   2014,        20.9325,      1001.7317,       387.3638,       143.0000,
   2014,        15.7996,      1084.1064,       395.0722,       144.0000,
   2014,        14.7727,      1107.5256,       432.0987,       143.0000,
   2014,        18.3433,      1025.7109,       414.7524,       143.0000,
   2014,        18.0431,      1129.4427,       358.6634,       144.0000,
   2014,        17.1767,      1110.9762,       360.9041,       143.0000,
   2014,        17.5034,      1078.6094,       392.7700,       143.0000,
   2014,        18.1244,      1106.0859,       434.5803,       143.0000,
   2014,        17.4654,      1153.8488,       407.0270,       143.0000,
   2014,        16.5207,      1107.1287,       425.6608,       143.0000,
   2014,        18.7038,      1148.8768,       415.5069,       143.0000,
   2014,        19.8361,      1117.8965,       440.8429,       143.0000,
   2014,        17.3067,      1152.3573,       357.7430,       143.0000,
   2014,        17.0127,      1030.7487,       397.4954,       144.0000,
   2014,        13.9346,      1061.6082,       372.0017,       143.0000,
   2014,        13.1265,      1087.2760,       374.9940,       143.0000,
   2014,        15.6404,      1135.2332,       439.6454,       143.0000,
   2014,        17.0938,      1078.9672,       370.1849,       144.0000,
   2014,        16.0262,      1085.2850,       379.7386,       144.0000,
   2014,        16.1885,      1050.8489,       365.8781,       143.0000,
   2014,        13.2745,      1152.3591,       342.2754,       143.0000,
   2014,        12.4523,      1095.7450,       340.7351,       144.0000,
   2014,        17.3353,      1065.1561,       400.5528,       143.0000,
   2014,        16.0401,      1071.0084,       387.2781,       143.0000,
   2014,        14.1281,      1056.6097,       359.1913,       144.0000,
   2014,        15.8374,      1119.0217,       445.1217,       142.0000,
   2014,        12.9876,      1048.1176,       325.1424,       144.0000,
   2014,        15.0006,      1044.6951,       391.4579,       143.0000,
   2014,        16.5195,      1020.0831,       384.8333,       144.0000,
   2014,        14.7656,      1007.3717,       387.2641,       144.0000,
   2014,        14.8253,       964.3407,       380.6828,       144.0000,
   2014,        15.3399,       937.1678,       367.0637,       143.0000,
   2014,        13.5909,       978.4261,       381.9452,       143.0000,
   2014,        13.0275,       936.0123,       359.1692,       143.0000,
   2014,        14.1063,       925.2677,       353.4722,       144.0000,
   2014,        10.6027,       988.1772,       364.1653,       144.0000,
   2014,        12.9048,      1059.3638,       400.6494,       143.0000,
   2014,        14.0384,      1062.1411,       389.4686,       143.0000,
   2014,        12.5520,      1035.9595,       380.2539,       144.0000,
   2014,        11.9288,      1030.1522,       398.7921,       143.0000,
   2014,        10.5079,      1046.2036,       379.5209,       143.0000,
   2014,        13.8006,      1032.4358,       397.5140,       143.0000,
   2014,        14.9031,      1081.3632,       410.5383,       142.0000,
   2014,        13.9536,      1002.5934,       412.6402,       141.0000,
   2014,        13.0858,      1023.5845,       392.3391,       143.0000,
   2014,        13.7459,      1006.3011,       387.6691,       143.0000,
   2014,        16.8165,      1037.1788,       390.2964,       144.0000,
   2014,        16.7949,      1074.0896,       416.1778,       143.0000,
   2014,        17.3081,      1051.1348,       421.1263,       143.0000,
   2014,        14.3502,      1028.7616,       373.8665,       144.0000,
   2014,        12.1881,      1071.3700,       360.1182,       143.0000,
   2014,        15.4183,      1065.7843,       416.1086,       143.0000,
   2014,        12.5381,      1107.4729,       354.9027,       143.0000,
   2014,        12.9225,      1065.1780,       439.3137,       143.0000,
   2014,        16.8540,      1126.5599,       430.6594,       143.0000,
   2014,        10.9935,      1016.1702,       364.3135,       144.0000,
   2014,         9.3978,       980.2547,       410.4590,       144.0000,
   2014,         8.3782,      1032.4045,       424.4111,       143.0000,
   2014,         9.8589,       948.2208,       420.2158,       144.0000,
   2014,        10.4075,       916.2548,       404.9971,       143.0000,
   2014,        11.9889,       975.9485,       387.1466,       144.0000,
   2014,        13.3068,      1016.1892,       392.5914,       143.0000,
   2014,         9.6589,       994.3365,       401.2406,       143.0000,
   2014,         9.5461,      1005.1055,       402.4679,       143.0000,
   2014,        10.7286,      1036.5067,       398.8180,       144.0000,
   2014,        14.5146,      1067.4513,       426.1606,       143.0000,
   2014,        15.7369,      1085.8508,       363.3944,       142.0000,
   2014,        16.0841,      1133.6610,       449.2674,       142.0000,
   2014,        14.2580,      1030.6891,       405.8098,       143.0000,
   2014,        15.1535,      1075.7417,       426.6652,       142.0000,
   2014,        13.6862,      1045.3070,       420.3127,       142.0000,
   2014,        12.0032,      1087.7389,       442.7832,       142.0000,
   2014,        12.2487,      1012.8020,       410.9901,       142.0000,
   2014,        15.8750,      1056.9524,       440.1898,       141.0000,
   2014,        14.1545,      1088.2036,       446.0946,       142.0000,
   2014,        13.9078,       997.4485,       409.0511,       142.0000,
   2014,        15.1163,       933.6393,       387.4725,       141.0000,
   2014,        13.7565,       960.4976,       383.3960,       143.0000,
   2014,        13.1229,       951.9659,       387.8591,       143.0000,
   2014,        11.8996,      1045.0848,       402.1465,       144.0000,
   2014,        10.6348,      1069.8212,       412.7105,       144.0000,
   2014,        11.8211,      1042.4275,       395.9618,       144.0000,
   2014,        13.6219,      1109.0332,       437.8542,       143.0000,
   2014,        12.7865,      1100.3180,       428.7973,       144.0000,
   2014,        10.9426,      1012.5251,       387.0282,       144.0000,
   2014,        10.5803,      1035.5090,       414.6526,       143.0000,
   2014,         9.4541,       994.9084,       389.9902,       144.0000,
   2014,         8.5418,       954.5651,       366.6259,       144.0000,
   2014,        10.0854,      1043.9318,       405.4458,       143.0000,
   2014,         8.5009,      1018.0120,       391.9741,       144.0000,
   2014,        11.5307,      1021.6686,       393.2853,       143.0000,
   2014,        11.2699,      1006.3126,       397.2076,       143.0000,
   2014,         8.1701,       943.0557,       372.4424,       143.0000,
   2014,        11.8808,      1061.1021,       413.3092,       143.0000,
   2014,         6.0790,       932.6324,       381.6465,       143.0000,
   2014,         6.0761,       972.5204,       409.9286,       143.0000,
   2014,         9.9838,      1011.0705,       415.0018,       143.0000,
   2014,         5.5313,       940.0584,       405.5190,       143.0000,
   2014,         4.5780,       886.1348,       369.5755,       144.0000,
   2014,         6.7174,       983.1850,       407.5886,       143.0000,
   2014,        10.4091,       980.1960,       395.5430,       143.0000,
   2014,         8.5994,       981.9758,       381.2051,       144.0000,
   2014,        10.3785,      1020.1852,       414.7542,       143.0000,
   2014,         9.8284,      1027.6721,       415.0298,       143.0000,
   2014,         9.8683,      1007.2766,       403.8519,       143.0000,
   2014,         8.4691,      1012.3919,       319.9281,       144.0000,
   2014,         7.0015,      1000.0935,       356.6761,       144.0000,
   2014,         7.5618,      1010.7742,       412.7856,       144.0000,
   2014,         5.3770,       997.3885,       424.1259,       143.0000,
   2014,         4.2646,       946.2031,       360.6326,       143.0000,
   2014,        10.4303,      1069.9114,       406.8152,       144.0000,
   2014,         4.5922,       996.0341,       416.7940,       144.0000,
   2014,         5.3087,      1033.0404,       406.2084,       144.0000,
   2014,         4.6358,      1016.6682,       410.4372,       143.0000,
   2014,         2.9123,       842.2458,       430.4583,       143.0000,
   2014,         4.5284,      1081.3101,       456.1458,       143.0000,
   2014,         5.9158,      1094.4052,       441.3018,       144.0000,
   2014,         8.8245,      1193.5024,       462.5779,       144.0000,
   2014,         5.3524,      1025.0314,       312.3147,       144.0000,
   2014,         2.2762,       820.9472,       417.0875,       143.0000,
   2014,         6.7116,      1155.1666,       435.2496,       144.0000,
   2014,         5.7015,      1070.6349,       419.4839,       144.0000,
   2014,         8.5636,      1166.3406,       310.2289,       143.0000,
   2014,         5.9528,      1058.1846,       413.2396,       144.0000,
   2014,         4.6594,       957.4680,       388.9185,       143.0000,
   2014,         5.7543,      1021.8232,       404.2797,       144.0000,
   2014,         6.5325,      1063.0109,       413.0919,       144.0000,
   2014,         6.2965,      1119.1646,       323.6483,       142.0000,
   2014,        11.5645,      1122.3783,       394.6398,       144.0000,
   2014,         6.1623,      1025.7740,       410.8566,       143.0000,
   2014,         6.7029,      1049.7008,       434.5921,       142.0000,
   2014,         8.3169,      1113.5034,       435.1245,       142.0000,
   2014,         6.1677,      1016.0844,       396.4262,       143.0000,
   2014,         4.6388,       945.3151,       276.0821,       143.0000,
   2014,         4.2059,       979.5851,       384.4765,       144.0000,
   2014,         8.2417,       994.8774,       390.0155,       144.0000,
   2014,         4.8740,       896.1324,       362.9468,       143.0000,
   2014,         8.4850,       998.4280,       392.4567,       144.0000,
   2014,        11.4406,       970.5876,       372.3705,       144.0000,
   2014,        12.1634,      1040.8698,       411.1880,       143.0000,
   2014,        14.3590,       992.3667,       380.7952,       144.0000,
   2014,        12.9798,       982.7890,       375.3733,       143.0000,
   2014,        12.9601,      1007.7220,       403.3779,       143.0000,
   2014,        12.8630,      1007.7409,       397.1768,       143.0000,
   2014,        16.5487,      1041.9868,       293.4165,       142.0000,
   2014,        13.3788,      1048.1387,       371.8624,       142.0000,
   2014,        13.3716,      1024.1986,       375.9435,       143.0000,
