        1762,       195.1376,        33.6924,        12.7115,        21.9033,        43.1234,         0.8223,       348.0284,         0.8362,         0.4817,         8.6013,         0.3762,       332.1284,       542.6639,       151.9911,         3.1200,        28.3933,         5.2657,        15.9613,
        1763,       195.7439,        32.2589,        11.6722,        22.9878,        39.2295,         0.8225,       359.5292,         0.9274,         0.4488,        12.0572,         0.4472,       568.3164,       507.2238,       147.0558,         3.0436,        30.7681,         5.5872,        12.9676,
        1764,       191.3875,        31.3475,        14.2708,        24.4257,        35.5897,         0.8996,       443.9713,         0.8113,         0.3669,         9.5075,         0.4387,       536.9341,      1103.7322,       144.6263,         2.5558,        27.8105,         6.5523,        19.3547,
        1765,       195.1998,        31.2187,        10.8800,        23.4495,        33.9270,         1.0044,       459.5879,         0.7362,         0.3905,        12.9959,         0.4720,       519.8547,      1418.8943,       142.9888,         3.0264,        23.6537,         6.6468,        21.4533,
        1766,       191.0019,        18.9466,        10.2183,        27.0433,        34.0349,         1.0122,       490.3660,         0.7992,         0.4031,        16.2641,         0.4642,       613.1363,      1478.8309,       144.1634,         3.0218,        32.2124,         5.1103,        21.1101,
        1767,       188.1894,        17.4385,        13.9612,        25.4454,        35.9829,         0.9987,       387.6894,         0.7320,         0.4342,        18.0678,         0.4567,       714.1980,      2004.8027,       142.7880,         3.2892,        37.9223,         5.4915,        19.1496,
        1768,       169.8382,        20.0556,        17.1608,        21.0074,        38.6652,         0.9859,       478.9931,         0.7737,         0.4378,        12.4771,         0.3431,       453.1612,      2384.4236,       145.2660,         3.3609,        35.9386,         5.2183,        20.4578,
        1769,       159.4016,        16.1806,        13.1189,        25.1058,        43.9978,         0.9988,       292.9560,         0.8038,         0.4150,        13.8813,         0.4015,       680.9587,      2398.0620,       153.2960,         3.8595,        33.5772,         4.5917,        12.1248,
        1770,       169.9185,        17.6741,        13.8639,        25.2321,        43.7594,         0.9474,       302.2212,         0.7280,         0.3826,        15.5079,         0.4688,       519.9586,      1894.7489,       150.6639,         3.9032,        37.2009,         5.0255,        13.9960,
        1771,       187.2246,        17.7980,        15.9859,        22.7055,        42.0484,         0.9584,       393.7837,         0.8313,         0.4509,        16.8372,         0.4944,       462.9414,      1480.4912,       149.4580,         3.5627,        37.4500,         5.3947,        18.9327,
        1772,       191.2499,        23.0089,        12.2407,        23.0726,        39.8837,         0.9475,       559.2833,         0.7613,         0.4183,        13.6275,         0.4153,       135.3939,      1525.6295,       145.0693,         3.1962,        34.5949,         5.1783,        26.7270,
        1773,       197.5620,        23.5702,        16.4917,        22.8937,        38.3008,         1.0231,       470.6428,         0.7349,         0.4910,        13.4484,         0.4319,       290.9936,      1782.1337,       148.4219,         3.1744,        29.3958,         6.2086,        25.1903,
        1774,       194.7426,        22.2050,        15.2530,        26.8488,        39.5092,         0.9540,       553.2926,         0.8260,         0.4608,        12.5746,         0.4110,       636.0323,      1929.1853,       149.4952,         2.9322,        29.3169,         5.4870,        26.6604,
        1775,       163.7892,        19.0329,        12.3820,        28.5469,        41.8078,         0.8834,       560.3898,         0.7088,         0.4875,        13.2446,         0.2358,       406.3126,      1465.6582,       145.2526,         3.1878,        25.1241,         4.5456,        28.1601,
        1776,       169.3003,        26.2506,        11.3164,        24.7760,        44.9977,         0.8105,       438.0563,         0.6857,         0.3972,        11.8490,         0.2945,       324.2448,      1739.6740,       151.6015,         3.9236,        26.8124,         5.4274,        36.1738,
        1777,       187.6757,        27.1610,        12.4627,        27.1852,        40.8031,         0.9375,       468.9490,         0.7005,         0.3979,        10.3910,         0.2399,       518.4460,      1995.3856,       150.1691,         3.2554,        28.2599,         5.4311,        35.4539,
        1778,       195.0419,        33.0788,        15.8539,        24.8438,        40.5619,         0.9061,       425.7498,         0.7387,         0.4667,        10.4615,         0.1872,       509.3400,      2266.0811,       151.2494,         3.1638,        25.5133,         5.7056,        35.8007,
        1779,       196.6618,        32.4279,        19.1291,        21.4797,        41.1095,         0.9632,       442.3929,         0.9077,         0.4442,         3.8103,         0.1048,       397.9443,      2843.1423,       156.0226,         2.6726,        26.2415,         5.4521,        40.3939,
        1780,       194.0764,        33.4595,        21.3493,        21.7978,        43.9756,         0.9635,       280.7539,         0.7366,         0.3792,         5.1514,         0.1832,       418.9774,      3175.5515,       155.4040,         3.3124,        27.0069,         6.5615,        38.6484,
        1781,       180.4651,        27.4577,        23.7789,        25.0855,        41.6065,         0.9284,       235.2473,         0.6237,         0.3691,         5.8248,         0.1657,       682.1060,      3426.1841,       151.1778,         3.1946,        25.3207,         6.6531,        39.1192,
        1782,       189.8756,        28.1826,        21.9967,        25.4750,        40.5777,         1.0481,        84.4927,         0.5997,         0.3316,        10.3745,         0.2263,       894.4871,      3678.7034,       147.7262,         3.1763,        29.3895,         7.4657,        39.6691,
        1783,       181.3164,        29.3111,        21.1677,        25.6816,        37.5288,         1.0629,       142.9802,         0.6210,         0.2614,         8.5610,         0.1287,       853.9166,      3600.7871,       143.7944,         2.4278,        31.0532,         6.5568,        39.0693,
        1784,       183.2049,        28.7164,        23.9925,        24.6004,        36.6033,         1.0034,       152.1027,         0.6430,         0.3353,         9.6803,         0.0834,       729.2833,      3219.8413,       140.0469,         2.2596,        35.3566,         6.1485,        39.6062,
        1785,       178.5668,        29.8913,        19.6405,        23.1350,        38.5127,         0.9568,       183.4506,         0.6410,         0.4231,        14.1792,         0.0924,       431.0720,      3132.9346,       140.7897,         2.9334,        36.2627,         6.1290,        39.5752,
        1786,       166.1020,        23.1479,        20.3606,        23.7701,        38.2590,         0.9977,       340.9063,         0.7182,         0.4887,        13.7494,         0.0952,       207.4504,      3256.9524,       143.4862,         2.5116,        38.4427,         5.6714,        39.5495,
        1787,       187.8083,        23.9770,        19.6301,        21.6777,        33.9342,         1.0547,       317.3125,         0.8101,         0.4817,        14.0102,         0.2322,       272.7660,      2920.5635,       144.8926,         2.8494,        37.4046,         5.6031,        37.6988,
        1788,       179.8451,        22.8038,        23.2872,        18.8252,        33.6125,         0.9890,       374.7403,         0.8350,         0.4960,        12.3988,         0.2596,       336.9833,      3281.2322,       146.5224,         2.9567,        34.4660,         6.0151,        33.2616,
        1789,       192.2446,        29.5936,        24.1762,        15.4332,        33.0582,         1.0504,       245.0442,         0.7920,         0.4978,        14.4044,         0.2667,       492.3261,      2994.8967,       147.3341,         3.0488,        32.8538,         7.0394,        32.2001,
        1790,       196.0333,        25.6837,        24.7400,        18.8440,        30.7847,         1.0647,       198.7008,         0.6765,         0.4668,        14.3230,         0.2820,       562.0358,      3253.1013,       142.7758,         2.7204,        32.4817,         7.0498,        32.2288,
        1791,       194.3398,        23.2127,        25.2499,        20.2089,        36.2485,         0.9697,        98.0687,         0.6429,         0.4957,        16.7811,         0.3527,       639.6920,      3306.2632,       145.1688,         3.6009,        33.8669,         8.0415,        26.3728,
        1792,       195.8665,        21.9812,        25.5031,        20.6551,        36.0737,         0.9500,       130.5052,         0.6868,         0.4555,        15.2442,         0.4695,       733.4976,      3310.6382,       146.4431,         3.1247,        33.8413,         9.3612,        35.6807,
        1793,       184.4676,        16.0011,        26.4373,        21.9226,        37.0656,         0.7861,       123.4548,         0.7202,         0.4692,        15.7539,         0.4269,       762.8191,      3161.5115,       138.5224,         3.3576,        35.0782,         8.3617,        28.3706,
        1794,       194.1255,        13.7083,        27.5756,        21.2513,        35.1974,         0.9941,        69.4842,         0.5824,         0.4390,        17.6149,         0.4156,       979.2521,      3286.8643,       138.8656,         3.4613,        36.4990,         7.4895,        16.5912,
        1795,       187.9150,        12.7715,        28.4625,        20.9937,        33.3577,         0.9294,       164.0142,         0.7229,         0.4707,        15.1352,         0.3614,       910.5609,      2678.3235,       135.0000,         2.9971,        30.6940,         7.6969,        17.7118,
        1796,       187.6242,        14.9009,        23.9937,        24.5596,        34.4094,         0.8751,       169.8086,         0.7657,         0.4616,        15.4070,         0.2984,       890.8571,      2486.6111,       137.6898,         2.9330,        29.9471,         6.7810,        17.6513,
        1797,       186.5143,        18.3695,        25.0240,        23.0056,        40.1004,         0.8598,       260.2259,         0.8628,         0.4960,        16.5841,         0.3919,       859.4528,      3267.7000,       144.8108,         3.8278,        28.1097,         7.0941,        15.8152,
        1798,       174.6070,        16.5142,        29.2487,        20.2085,        44.8298,         0.8455,       221.4450,         0.9415,         0.4433,        11.1949,         0.3639,       841.9379,      3650.5061,       150.5294,         3.6460,        26.4869,         7.7890,        16.1540,
        1799,       194.5502,        17.2849,        26.5219,        20.3195,        41.7861,         0.8829,       255.6909,         1.0612,         0.4052,        11.4087,         0.3736,       894.7491,      2646.3230,       152.7043,         3.3693,        26.7852,         7.3208,        14.0224,
        1800,       196.8445,        20.5180,        21.9159,        21.4767,        41.1913,         0.9695,       290.4872,         1.0824,         0.3751,        10.8307,         0.3296,       689.1947,      2707.0803,       152.7855,         2.7511,        30.1800,         7.1581,        20.5081,
        1801,       182.2452,        18.0234,        20.1682,        25.0128,        41.7336,         0.8178,       288.0336,         0.9270,         0.4961,        19.9037,         0.4768,       941.0374,      2898.5886,       148.2981,         3.4869,        27.5944,         8.9891,        16.4043,
        1802,       190.7223,        19.3396,        23.1671,        23.2981,        41.6775,         0.8450,       196.6629,         0.9290,         0.4805,        16.3901,         0.4630,       850.4008,      2847.5652,       149.8634,         3.5434,        30.2782,         7.8314,        17.6823,
        1803,       193.2691,        20.9582,        25.0833,        22.3641,        38.3734,         0.9015,       325.1721,         0.9175,         0.4738,        16.0409,         0.4745,       682.8995,      2779.1191,       150.6674,         2.6163,        31.3629,         8.6493,        24.1955,
        1804,       185.2767,        18.5149,        21.3047,        24.8384,        41.9382,         0.8481,       302.9233,         0.9012,         0.4457,        16.4131,         0.4808,       834.9810,      2860.8296,       152.7469,         3.2294,        29.5352,         7.6223,        23.0376,
        1805,       182.5104,        18.3816,        21.9749,        23.4378,        46.1609,         0.8971,       284.7259,         0.9494,         0.3850,        11.4550,         0.4534,       779.9756,      2505.8682,       159.1924,         3.0344,        28.6871,         7.0873,        22.0211,
        1806,       195.6495,        11.9322,        22.8610,        24.0980,        44.9234,         0.9928,       376.4839,         0.9233,         0.4045,        14.4498,         0.4577,       754.0192,      2721.5020,       158.2120,         2.9997,        36.2232,         4.8362,        20.9524,
        1807,       173.7056,        10.3869,        22.7635,        26.3212,        50.1564,         0.9231,       301.4666,         0.8337,         0.3342,        13.2411,         0.4838,       673.1024,      2675.5537,       158.9642,         3.2588,        40.7293,         5.6277,        23.6468,
        1808,       198.2163,        19.6016,        22.9107,        22.0373,        46.6567,         0.8611,       419.1950,         0.7891,         0.3626,        12.6802,         0.3982,       506.2969,      1520.2932,       155.4494,         2.5967,        39.1407,         5.4362,        33.6283,
        1809,       183.3320,        16.7579,        17.3379,        23.0163,        44.8300,         0.9093,       575.2412,         0.8528,         0.4303,        10.3478,         0.3543,       478.1560,      1036.0867,       156.7962,         2.1543,        39.4868,         4.8659,        36.0167,
        1810,       192.7953,        22.5933,        13.8324,        21.7237,        40.9627,         1.0453,       584.3906,         1.0310,         0.4101,         9.4478,         0.3323,       490.1076,       828.7609,       158.1604,         1.9530,        34.0733,         5.3056,        36.0624,
        1811,       192.2282,        20.8482,        12.5870,        21.6857,        40.7305,         1.0050,       705.3195,         1.0890,         0.4936,        12.1276,         0.3422,       377.4553,       686.5997,       159.6916,         1.9706,        32.8917,         5.0425,        37.6937,
        1812,       197.0535,        20.0908,        13.2116,        22.3069,        41.1644,         0.9611,       693.6701,         1.0352,         0.4639,        13.9703,         0.3723,       374.5326,       810.3098,       159.0315,         1.7640,        34.0545,         4.8399,        36.1835,
        1813,       187.4473,        22.6108,        15.0532,        19.9305,        38.6711,         0.9982,       703.9660,         1.0484,         0.4746,         7.6528,         0.2135,       504.1295,      1579.8649,       154.2134,         1.0435,        28.2396,         4.7203,        39.6160,
        1814,       191.2502,        27.4666,        13.1098,        18.6380,        38.5279,         0.9843,       574.8065,         1.0162,         0.4001,         5.7301,         0.2357,       651.6030,      1773.1648,       155.9481,         1.4255,        20.0261,         5.1419,        34.7145,
        1815,       173.1211,        27.4875,        14.4980,        19.1946,        39.6624,         1.0803,       568.6614,         0.9291,         0.3806,         7.1998,         0.2582,       668.1031,      2039.7163,       156.1929,         1.7565,        20.0586,         5.3133,        28.9210,
        1816,       168.0793,        28.4426,        16.5942,        14.6028,        39.8078,         1.0356,       667.2849,         0.9902,         0.4054,         6.4885,         0.2501,       449.8832,      1838.2701,       155.2121,         1.8270,        16.9421,         5.5280,        27.2325,
        1817,       161.9350,        34.4440,        17.3115,        11.7003,        43.0621,         0.9204,       657.5204,         0.9980,         0.4087,         4.2990,         0.2963,       496.4101,      1468.2505,       158.6151,         2.3614,        13.4501,         6.5166,        30.6794,
        1818,       168.1010,        32.0044,        18.1754,        10.0852,        41.5052,         0.8553,       638.7967,         0.8620,         0.4707,         7.0476,         0.3268,       397.8062,      1037.6392,       151.6499,         2.4014,        18.0142,         6.6914,        28.6775,
        1819,       182.3141,        26.0380,        17.3625,        12.3655,        38.1024,         0.9846,       448.6342,         1.0033,         0.3485,         7.7323,         0.3873,       800.5527,      1065.8018,       153.1830,         2.3575,        22.3923,         6.5413,        21.9956,
        1820,       178.7632,        34.4474,        11.9078,        12.9452,        39.5440,         1.0095,       405.4593,         0.8941,         0.2822,         7.8815,         0.3594,       658.4439,      1047.3193,       154.4606,         2.4959,        16.9761,         7.2039,        22.2178,
        1821,       176.7052,        39.6555,        11.5374,        12.8980,        40.2503,         1.0831,       459.6786,         0.9187,         0.2099,         2.2937,         0.2540,       614.0491,      1300.0325,       157.1408,         2.0898,        12.0264,         7.3582,        24.8859,
        1822,       177.8762,        45.0043,        10.2197,        10.8303,        42.7822,         1.0912,       335.8164,         0.9248,         0.1584,         2.8479,         0.3250,       607.8361,       951.8063,       158.6115,         2.1763,        13.3957,         8.3131,        31.6048,
        1823,       181.6153,        45.1373,        10.1728,        12.4530,        44.2018,         1.0611,       336.0125,         0.9091,         0.2078,         5.3876,         0.3067,       733.8528,       941.0778,       159.8817,         2.1526,        14.9552,         8.5920,        30.4974,
        1824,       158.0582,        45.3061,        12.7827,        11.1256,        48.2571,         0.9689,       306.7864,         0.7318,         0.2590,         5.3194,         0.2655,       461.4906,      1913.6812,       159.0239,         3.0829,        10.7310,         8.4081,        21.4813,
        1825,       176.5477,        45.2596,        15.1326,        13.1242,        42.3322,         0.9229,       341.3403,         0.7291,         0.2835,         9.4090,         0.2467,       553.5565,      2121.8989,       149.1756,         2.3927,        15.0516,         8.4252,        23.8945,
        1826,       184.3875,        45.7493,        12.7631,        15.1383,        43.1447,         0.9091,       276.9774,         0.7693,         0.3063,         7.5915,         0.2535,       663.7560,      2233.5381,       151.8115,         2.2467,        17.5840,         7.8786,        20.7873,
        1827,       198.7010,        49.7967,        14.2098,        13.8597,        39.6481,         0.8992,       298.6447,         0.8032,         0.2924,         5.6654,         0.2239,       590.4153,      1907.9160,       151.3392,         1.7124,        16.3538,         8.2736,        26.4072,
        1828,       187.2218,        48.0328,        11.5245,        17.2074,        43.6986,         0.8369,       242.1536,         0.6953,         0.2933,         9.8231,         0.2958,       932.9977,      2099.3730,       155.5575,         2.5772,        16.2032,         8.0013,        15.0651,
        1829,       188.1050,        48.4016,        12.4751,        17.1511,        43.9883,         0.7521,       293.0164,         0.6718,         0.2589,         9.0480,         0.2200,       814.2911,      2072.6675,       152.7946,         2.3164,        15.9691,         6.8491,        14.8587,
        1830,       182.2700,        46.9642,        11.4715,        22.4302,        40.3377,         0.8094,       393.1184,         0.5923,         0.2455,        10.8883,         0.1980,       773.2599,      2338.8459,       147.5317,         1.7873,        12.1834,         7.0720,        11.0590,
        1831,       189.1964,        43.0429,        11.1720,        24.7093,        36.7833,         0.7952,       507.5668,         0.5466,         0.3416,        14.5260,         0.2316,       662.4930,      1718.7900,       142.8015,         1.7150,        11.0427,         8.2257,        20.5605,
        1832,       194.1422,        44.5260,        12.3633,        23.4640,        34.2169,         0.7658,       555.4900,         0.6162,         0.2890,        16.1076,         0.2016,       521.0369,      2048.4062,       140.2097,         1.2090,        13.9725,         8.2039,        22.3227,
        1833,       189.0105,        40.5157,        16.0817,        22.8502,        34.7829,         0.7324,       616.6631,         0.5940,         0.3696,        15.6720,         0.0980,       427.7472,      1806.2590,       137.1172,         1.0940,        20.3390,         6.9780,        26.6115,
        1834,       195.7101,        39.7171,        19.0775,        19.9628,        33.1184,         0.7321,       688.8354,         0.7236,         0.3734,        18.5212,         0.1118,       420.9139,      1928.2224,       134.3869,         1.3333,        24.5379,         6.4519,        27.4835,
        1835,       194.4522,        40.7432,        22.1283,        16.9586,        34.7001,         0.7502,       637.0178,         0.7433,         0.3516,        13.5217,         0.0938,       308.1967,      2689.7661,       137.0335,         1.4650,        25.7819,         6.6501,        30.3004,
        1836,       190.0419,        40.7590,        18.3721,        17.8182,        34.9776,         0.8161,       727.9250,         0.6152,         0.4274,        19.6928,         0.1280,       299.1807,      1901.4573,       136.5672,         1.9641,        28.9155,         5.7126,        28.6730,
        1837,       198.2308,        39.7873,        21.1916,        16.3575,        37.0443,         0.7594,       681.7562,         0.6616,         0.4107,        16.5833,         0.2191,       393.3455,      2279.5806,       142.6975,         1.9247,        32.0982,         5.9767,        30.6086,
        1838,       189.2345,        44.2895,        22.3112,        16.0933,        38.3527,         0.8030,       572.5908,         0.6088,         0.3677,         9.7201,         0.1558,       385.5192,      3460.7444,       145.2401,         1.6869,        27.3994,         6.6754,        29.1042,
        1839,       172.7471,        40.9883,        24.8162,        15.9205,        36.2125,         0.8126,       748.7972,         0.6309,         0.4305,         7.7726,         0.1024,       285.9164,      2847.6387,       144.3602,         1.2180,        25.8566,         6.2478,        32.3271,
        1840,       163.8572,        38.9986,        24.8303,        15.1796,        36.3257,         0.8078,       755.0068,         0.6664,         0.3680,         2.1606,         0.0755,       157.4950,      2692.7561,       145.9141,         1.2241,        26.1194,         6.0739,        35.7972,
        1841,       154.5115,        37.1789,        20.5383,        17.0744,        33.4437,         0.7921,       777.3630,         0.6306,         0.4522,         7.3285,         0.1037,       267.8405,      2482.2134,       139.0941,         1.5510,        22.0302,         6.7238,        31.7587,
        1842,       141.4097,        39.7036,        21.8785,        15.8334,        38.7066,         0.7655,       674.9166,         0.5180,         0.4141,         3.4295,         0.0540,       249.4877,      2813.3936,       141.5337,         1.6322,        19.6452,         7.0171,        26.2181,
        1843,       145.6139,        38.4185,        21.3456,        17.5301,        41.9600,         0.6938,       536.3582,         0.5255,         0.4140,         8.1075,         0.1262,       497.4389,      3016.6604,       142.3814,         2.3664,        20.4266,         7.3959,        20.1242,
        1844,       159.7729,        43.8416,        18.1955,        16.8312,        41.6637,         0.7956,       424.6273,         0.4761,         0.3488,         9.6496,         0.2985,       703.4393,      2780.5100,       144.8098,         2.8130,        19.4810,         8.8692,        22.1823,
        1845,       171.8240,        43.1523,        16.6052,        18.1460,        35.8691,         0.8213,       549.7573,         0.5508,         0.3716,        12.7561,         0.2601,       860.0718,      2028.0500,       134.9707,         2.1268,        22.4194,         8.0232,        21.1435,
        1846,       178.4360,        44.0248,        14.9723,        19.0089,        32.9197,         0.8846,       652.7130,         0.5942,         0.4233,        15.6844,         0.3242,       751.5900,      1410.2146,       130.6566,         1.8764,        22.4766,         8.6414,        18.3942,
        1847,       177.5323,        43.6746,        15.6527,        19.0533,        33.8757,         0.8257,       628.2808,         0.6297,         0.4000,        16.0193,         0.4117,       906.3942,      1583.4250,       131.3609,         2.3169,        23.0165,         9.4883,        20.4722,
        1848,       174.6780,        42.6111,        16.2026,        17.6628,        32.8801,         0.8047,       639.9772,         0.5555,         0.4254,        17.6895,         0.4913,       889.6451,      1643.2181,       128.5383,         2.7051,        24.3534,         9.3089,        17.0045,
        1849,       188.3229,        43.9297,        17.3701,        19.7934,        29.7515,         0.8384,       728.5127,         0.6785,         0.3276,        14.5800,         0.4471,       875.1263,      1913.0476,       124.9063,         1.6166,        24.9776,         9.8348,        22.8548,
        1850,       190.6561,        45.6035,        15.2766,        19.2591,        26.2947,         0.9727,       699.2374,         0.7383,         0.3451,        16.4550,         0.2877,       878.8145,      2178.4189,       122.4768,         1.5224,        23.5024,         8.4990,        15.8776,
        1851,       187.9724,        44.4529,        12.5798,        21.8460,        28.0457,         0.9692,       744.7891,         0.7758,         0.4455,        16.1274,         0.1990,       898.3939,      2118.8484,       126.7476,         1.3598,        21.0504,         7.9121,        18.6181,
        1852,       176.1755,        47.6881,        10.7806,        20.3704,        30.4885,         1.0219,       665.9607,         0.7808,         0.4281,        18.4680,         0.2391,       906.5026,      2044.4172,       130.4164,         1.7141,        20.7047,         8.5236,        13.2137,
        1853,       163.9123,        44.4803,        10.0934,        23.3785,        28.4631,         1.1441,       687.6358,         0.6923,         0.4523,        17.7220,         0.2140,       963.4342,      1618.9893,       125.4967,         1.3912,        17.9720,         9.0221,        12.1127,
        1854,       166.2440,        42.8397,        10.8154,        21.0081,        30.9523,         1.0955,       684.6322,         0.7185,         0.4822,        14.7308,         0.2018,       796.0454,       834.0837,       128.0733,         1.2743,        17.9720,         9.2541,        17.0800,
        1855,       178.5983,        43.6966,        11.2562,        21.8043,        28.9276,         1.1018,       706.1183,         0.5656,         0.4771,        17.4670,         0.2618,       708.4133,       596.0803,       124.7837,         1.2656,        19.3604,         9.7775,        16.8852,
        1856,       186.8796,        41.5563,        14.8452,        23.0297,        26.5254,         0.9659,       748.6244,         0.5519,         0.4849,        16.2788,         0.2351,       629.2030,      1102.1980,       119.3261,         1.0831,        20.5048,         9.3146,        19.1825,
        1857,       174.7277,        39.9226,        16.3283,        22.8911,        29.4381,         0.8536,       678.8165,         0.5619,         0.4653,        11.3978,         0.1844,       688.5880,      1804.7927,       117.3761,         1.1841,        17.1090,        10.0296,        18.7726,
        1858,       184.3572,        47.4907,        15.5841,        22.2121,        33.8904,         0.7965,       518.3063,         0.6389,         0.4293,         8.2053,         0.1027,       851.8781,      2461.6270,       127.1931,         1.1909,        16.6247,        10.2285,        16.8911,
        1859,       188.7253,        44.6894,        15.2306,        23.2087,        32.3056,         0.7623,       470.9102,         0.5951,         0.4839,         8.3605,         0.0811,       862.3732,      1915.9631,       125.8480,         1.0124,        15.8175,         9.8319,        18.2470,
        1860,       187.1910,        43.7688,        16.5577,        22.6236,        32.7306,         0.8471,       495.1705,         0.6059,         0.4808,         8.1021,         0.1391,       914.2056,      2585.3113,       126.9454,         1.6946,        13.8755,         9.7149,        12.7206,
        1861,       194.4928,        39.9269,        20.2960,        21.4809,        29.3498,         0.8201,       464.9026,         0.6474,         0.4751,         6.4173,         0.1990,       955.3709,      2846.7822,       121.5208,         1.5316,        14.7843,        10.2655,        13.1428,
        1862,       198.5180,        43.3157,        21.6759,        21.4970,        32.6395,         0.8693,       470.6406,         0.7187,         0.4145,         3.1741,         0.1177,       954.6887,      3527.3604,       128.0729,         1.2369,        15.0701,        10.1980,        12.8055,
        1863,       197.3599,        43.6044,        21.3511,        20.6788,        31.8709,         0.8078,       505.2917,         0.7340,         0.3955,         3.3872,         0.1521,       977.2212,      3349.7251,       124.9557,         1.4460,        13.4051,        10.4404,        12.3126,
        1864,       167.5721,        38.0608,        21.0123,        18.8613,        33.5248,         0.8434,       571.4517,         0.7570,         0.4826,         2.1403,         0.0798,       823.0409,      3443.6643,       124.0849,         1.5654,        13.0571,         9.7177,        10.2247,
        1865,       162.4949,        37.7861,        16.9910,        21.5836,        32.3523,         0.8546,       784.6490,         0.7176,         0.4763,         5.3377,         0.0784,       803.8304,      3687.3352,       120.0705,         1.4255,        13.4466,         9.1437,        11.3139,
        1866,       163.5794,        37.0357,        17.8387,        21.2847,        30.2378,         0.8310,       748.8173,         0.7218,         0.4611,         7.5921,         0.2190,       992.6428,      3153.5103,       122.2868,         1.7374,        15.0485,         9.7445,        14.3578,
        1867,       157.7693,        35.5887,        19.1205,        18.4631,        31.1017,         0.8470,       652.1589,         0.6796,         0.4124,         7.1403,         0.2646,       972.1705,      3723.1152,       120.3627,         2.0493,        19.8502,         9.5805,        15.9048,
        1868,       162.9724,        32.6061,        23.0804,        17.5123,        25.8728,         0.8084,       705.7283,         0.5651,         0.4446,         9.6581,         0.2257,       810.9661,      3095.0032,       112.5097,         1.4901,        20.9806,         9.4356,        25.2009,
        1869,       157.0078,        32.7737,        19.3120,        17.3519,        25.2505,         0.7307,       726.9671,         0.6463,         0.4667,         9.9084,         0.1481,       769.0219,      2958.4180,       109.0569,         1.5060,        22.3832,         8.8462,        19.0984,
        1870,       167.8995,        37.1955,        21.3052,        14.7258,        26.1738,         0.6758,       675.8624,         0.5915,         0.4628,         8.5041,         0.1521,       644.8184,      2256.6941,       111.0056,         1.2872,        20.2638,         9.5353,        32.8762,
        1871,       168.1809,        38.9889,        22.2242,        12.3329,        27.5367,         0.7352,       751.6463,         0.5427,         0.4774,        12.6150,         0.1398,       514.2147,      2338.7812,       111.0211,         1.0843,        19.5812,         9.4638,        35.4370,
        1872,       164.2167,        38.7436,        19.2392,        13.0377,        26.8329,         0.8760,       784.4689,         0.5375,         0.4414,        12.5386,         0.0825,       363.3212,      2703.1250,       113.7532,         1.2566,        17.0666,         9.0146,        32.5670,
        1873,       171.2645,        37.0792,        19.5461,        16.1344,        27.4042,         0.8898,       618.2957,         0.5505,         0.3792,         9.2544,         0.0869,       454.5937,      2680.3198,       117.5942,         1.1632,        19.5872,         8.8558,        38.0268,
        1874,       195.4370,        42.5098,        17.7706,        14.7629,        24.8341,         0.8541,       640.9099,         0.5625,         0.4203,        10.8717,         0.1581,       451.8185,      2296.8745,       115.3269,         1.1765,        18.2592,        10.2531,        44.2298,
        1875,       184.1084,        35.0062,        18.9080,        16.5898,        27.1503,         0.8106,       591.5251,         0.8016,         0.4102,        10.3485,         0.1576,       642.6010,      2478.2400,       120.5910,         1.4294,        22.1334,         9.0452,        44.9329,
        1876,       170.3655,        39.7232,        15.4806,        18.0176,        25.8815,         0.8516,       557.9120,         0.8557,         0.4125,         5.6192,         0.1003,       628.3609,      3580.8628,       124.5784,         1.8211,        10.9029,         9.7108,        40.9336,
        1877,       170.1239,        34.5756,        14.1607,        20.1636,        29.5196,         0.8186,       543.7393,         0.8765,         0.4565,         8.8986,         0.0868,       778.7635,      3148.5801,       128.4865,         2.2656,        15.0664,         7.9344,        36.6538,
        1878,       154.3266,        33.9995,        15.6976,        19.6168,        31.5480,         0.8052,       556.3712,         0.9256,         0.3559,         5.9115,         0.0876,       677.0522,      3083.4722,       133.1896,         2.1492,        14.8420,         8.6050,        42.3917,
        1879,       143.7214,        32.9392,        12.0527,        23.5574,        29.8076,         0.8459,       640.5458,         0.7920,         0.3324,         5.8703,         0.0537,       716.1109,      2982.8831,       129.3142,         2.2479,        10.2243,         7.4194,        36.3661,
        1880,       132.4104,        28.6787,        15.3257,        22.8854,        29.6690,         0.8440,       646.1715,         0.7651,         0.3871,         6.3925,         0.0628,       818.4756,      3218.9932,       130.5871,         2.5445,        11.2976,         7.3536,        31.0271,
        1881,       171.3543,        40.6478,        12.2338,        21.9765,        28.5923,         0.8681,       629.9568,         0.8399,         0.3595,         6.7975,         0.0565,       771.6900,      2604.2822,       130.6394,         2.3963,        10.5758,         7.2023,        38.9997,
        1882,       166.8726,        35.9017,        14.4300,        21.7285,        29.8448,         0.8648,       560.3278,         0.7620,         0.3790,         7.0325,         0.0775,       953.9727,      2822.8459,       127.5880,         2.3956,        10.7747,         8.1643,        34.8915,
        1883,       140.4942,        37.4010,        13.2327,        17.5594,        38.4809,         0.7363,       415.1395,         0.5758,         0.4083,         7.9329,         0.1015,       811.1108,      2879.9407,       134.3181,         3.3724,        12.6046,         8.5294,        27.3216,
